gene,Fish_kME
Acropora24819,0
Acropora24843,0
Acropora24844,0
Acropora24846,0
Acropora24848,0.334526535351652
Acropora24857,0
Acropora24869,0
Acropora24871,0
Acropora24872,0
Acropora24874,0.563783259978105
Acropora24879,0
Acropora24880,0
Acropora24881,0.438764980985389
Acropora24882,0.742755736427835
Acropora24885,0
Acropora24886,0.64858848000664
Acropora24888,0
Acropora24891,0
Acropora24897,0
Acropora24900,0
Acropora24902,0
Acropora24904,0.717867185785377
Acropora24907,0.180210288864988
Acropora24908,0.876734503741429
Acropora24914,0.582596156528748
Acropora24917,0
Acropora24923,0
Acropora24924,0
Acropora24925,0.643175782605668
Acropora24927,0
Acropora24929,0
Acropora24931,0
Acropora24932,0.143075037322556
Acropora24933,0.732526758752735
Acropora24934,0
Acropora24935,0.541376171421009
Acropora24937,0
Acropora24938,0.752398907233399
Acropora24939,0
Acropora24940,0
Acropora24943,0.52027653828679
Acropora24944,0.153772749865719
Acropora24945,0
Acropora24947,0
Acropora24948,0
Acropora24949,0
Acropora24950,0.278163390568907
Acropora24951,0
Acropora24955,0
Acropora24956,0
Acropora24957,0
Acropora24963,0
Acropora24964,0
Acropora24965,0
Acropora24967,0
Acropora24968,0.867731230985304
Acropora24975,0.139610157131908
Acropora24976,0.534882090901567
Acropora24977,0.912763093416962
Acropora24979,0
Acropora24980,0
Acropora24981,0
Acropora24983,0
Acropora24985,0
Acropora24987,0.403978167478969
Acropora24988,0.45727159565576
Acropora24993,0
Acropora24996,0.765303344423378
Acropora24997,0
Acropora24999,0
Acropora25004,0
Acropora25005,0
Acropora25008,0
Acropora25009,0
Acropora25010,0
Acropora25013,0
Acropora25014,0
Acropora25015,0.392452074957424
Acropora25016,0
Acropora25018,0
Acropora25020,0
Acropora25021,0.118932440186651
Acropora25033,0
Acropora25034,0.795884594233562
Acropora25035,0
Acropora25037,0
Acropora25038,0
Acropora25039,0
Acropora25048,0.181942914435122
Acropora25056,0.278476046204832
Acropora25057,0
Acropora25063,0
Acropora25064,0
Acropora25065,0.519754209651705
Acropora25069,0
Acropora25074,0
Acropora25076,0
Acropora25077,0
Acropora25078,0
Acropora25079,0
Acropora25081,0.656539553625985
Acropora25085,0.392670343200736
Acropora25086,0
Acropora25100,0
Acropora25101,0.308250271135836
Acropora25102,0.536601404420106
Acropora25109,0.500141402145543
Acropora25118,0
Acropora25119,0
Acropora25120,0.880710781577737
Acropora25121,0
Acropora25129,0
Acropora25130,0
Acropora25131,0
Acropora25132,0
Acropora25144,0
Acropora25155,0
Acropora25157,0
Acropora25165,0
Acropora25184,0
Acropora25196,0
Acropora25204,0.737261531444751
Acropora25206,0
Acropora25208,0
Acropora25212,0.831101428555896
Acropora25215,0.631720568352195
Acropora25217,0
Acropora25218,0.468979132821425
Acropora25219,0
Acropora25238,0
Acropora25260,0
Acropora25261,0
Acropora25267,0.151214839391069
Acropora25268,0
Acropora25273,0
Acropora25277,0
Acropora25279,0
Acropora25280,0
Acropora25283,0
Acropora25287,0
Acropora25288,0
Acropora25289,0
Acropora25290,0
Acropora25299,0
Acropora25314,0
Acropora25330,0
Acropora25334,0
Acropora25337,0
Acropora25338,0.561594531382865
Acropora25340,0.61942092038835
Acropora25344,0.755265784937617
Acropora25348,0.82835395244524
Acropora25352,0
Acropora25372,0
Acropora25381,0
Acropora25383,0.459606453884915
Acropora25393,0.313507721473572
Acropora25395,0.663829725169715
Acropora25435,0
Acropora25436,0.688382947010561
Acropora25444,0.7327733323768
Acropora25462,0.384745794985322
Acropora25466,0
Acropora25487,0
Acropora25490,0
Acropora25494,0.85037503059027
Acropora25496,0
Acropora25498,0
Acropora25500,0
Acropora25501,0.0859540653024854
Acropora25502,0.814550255078288
Acropora25503,0
Acropora25515,0
Acropora25521,0
Acropora25527,0
Acropora25529,0
Acropora25532,0.545919601891871
Acropora25573,0.787280824891291
Acropora25579,0
Acropora25585,0
Acropora25617,0
Acropora25618,0
Acropora25621,0
Acropora25623,0
Acropora25630,0
Acropora25633,0
Acropora25634,0
Acropora25637,0
Acropora25640,0
Acropora25641,0
Acropora25644,0
Acropora25669,0
Acropora25670,0.804912959173849
Acropora25671,0
Acropora25673,0
Acropora25674,0
Acropora25675,0
Acropora25678,0
Acropora25681,0.467133590469173
Acropora25697,0
Acropora25698,0.210937654664452
Acropora25713,0
Acropora25719,0
Acropora25756,0
Acropora25761,0
Acropora25783,0
Acropora25790,0
Acropora25791,0
Acropora25793,0
Acropora25795,0
Acropora25797,0
Acropora25798,0
Acropora25808,0
Acropora25811,0
Acropora25818,0.0120835676769779
Acropora25819,0
Acropora25820,0
Acropora25821,0
Acropora25822,0
Acropora25823,0.688065285066407
Acropora25824,0.234727748271377
Acropora25836,0
Acropora25837,0
Acropora25839,0.193532254510456
Acropora25840,0
Acropora25846,0.437121294464491
Acropora25849,0
Acropora25850,0
Acropora25851,0
Acropora25852,0
Acropora25853,0
Acropora25858,0.545643628309081
Acropora25859,0.217976844040269
Acropora25860,0
Acropora25861,0
Acropora25862,0
Acropora25863,0
Acropora25866,0
Acropora25870,0
Acropora25873,0
Acropora25874,0.401355974589568
Acropora25875,0
Acropora25877,0
Acropora25878,0.885926141285181
Acropora25879,-0.1311050780722
Acropora25880,0
Acropora25881,0
Acropora25882,0
Acropora25884,0
Acropora25885,0
Acropora25889,0
Acropora25892,0
Acropora25893,0
Acropora25896,0.607381642624372
Acropora25898,0
Acropora25901,0
Acropora25902,0
Acropora25903,0
Acropora25904,0
Acropora25906,0.580484536859936
Acropora25907,0
Acropora25908,0.876835198314314
Acropora25912,0
Acropora25914,0.289353811719746
Acropora25916,0
Acropora25917,0
Acropora25918,0.820009856452819
Acropora25920,0
Acropora25921,0.523456748994876
Acropora25927,0
Acropora25929,0
Acropora25930,0.206568647317838
Acropora25931,0.83970999424650306
Acropora25932,0
Acropora25935,0
Acropora25936,0
Acropora25937,0
Acropora25938,0
Acropora25940,0
Acropora25943,0.625497227550492
Acropora25949,0
Acropora25950,0
Acropora25951,0.380853383721731
Acropora25952,0.688485223600609
Acropora25953,0
Acropora25954,0
Acropora25957,0
Acropora25959,0
Acropora25960,0.455322833906607
Acropora25961,0
Acropora25962,0
Acropora25965,0.10842932662918
Acropora25967,0
Acropora25968,0
Acropora25971,0.752738294253368
Acropora25972,0
Acropora25973,0
Acropora25974,0.359601628136773
Acropora25975,0
Acropora25976,0
Acropora25977,0.432979625531616
Acropora25978,0.708079580873382
Acropora25979,0
Acropora25980,0.253484075568006
Acropora25981,0
Acropora25982,0
Acropora25983,0.873034933912002
Acropora25985,0
Acropora25986,0
Acropora25991,0.31779916829386
Acropora25994,0
Acropora25999,0.268790496859418
Acropora26001,0
Acropora26002,0
Acropora26004,0
Acropora26007,0.546611848331245
Acropora26008,0.396425118441477
Acropora26011,0
Acropora26012,0
Acropora26017,0.180587858877015
Acropora26018,0.606826872904503
Acropora26020,0.739379491241554
Acropora26021,0.687733135261034
Acropora26026,0
Acropora26029,0
Acropora26030,0
Acropora26031,0
Acropora26034,0.817851799688997
Acropora26035,0
Acropora26036,0
Acropora26037,0
Acropora26041,0
Acropora26042,0
Acropora26043,0
Acropora26044,0
Acropora26046,0.712501795915446
Acropora26047,0
Acropora26048,0.70042645725204
Acropora26049,0
Acropora26055,0.291499482511541
Acropora26056,0
Acropora26058,0
Acropora26063,0.938366163062136
Acropora26066,0
Acropora26067,0
Acropora26070,0.609262888629367
Acropora26071,0.283533907570839
Acropora26072,0.81124200613856
Acropora26074,0
Acropora26075,0.723012412608045
Acropora26076,0
Acropora26077,0
Acropora26078,0
Acropora26079,0
Acropora26081,0
Acropora26082,0.369756559461042
Acropora26083,0
Acropora26084,0
Acropora26085,0
Acropora26088,0
Acropora26089,0.387206025054584
Acropora26090,0.776450651053742
Acropora26092,0.613963442650182
Acropora26093,0.586394864818286
Acropora26094,0
Acropora26095,0
Acropora26096,0
Acropora26104,0.83513533489552
Acropora26105,0
Acropora26106,0.750087451809863
Acropora26107,0.680108703898036
Acropora26108,0
Acropora26110,0
Acropora26111,0
Acropora26112,0.53626755274864
Acropora26113,0.779966313208625
Acropora26114,0
Acropora26115,0
Acropora26119,0
Acropora26120,0.804824747943749
Acropora26121,0
Acropora26122,0
Acropora26123,0
Acropora26124,0
Acropora26125,0
Acropora26126,0.518969564553752
Acropora26127,0
Acropora26130,0
Acropora26131,0.335868821452183
Acropora26132,0.808384917818562
Acropora26133,0
Acropora26134,0
Acropora26138,0.46887912781853
Acropora26139,0
Acropora26140,0
Acropora26142,0.360048300594357
Acropora26144,0.503155863270921
Acropora26145,0
Acropora26147,0
Acropora26148,0.281068318402982
Acropora26149,0
Acropora26150,0.20520027760974
Acropora26151,0.839164301558413
Acropora26152,0.920371934354717
Acropora26154,0.474718730720401
Acropora26160,0
Acropora26161,0
Acropora26162,0
Acropora26163,0
Acropora26164,0.441242903533314
Acropora26166,0
Acropora26167,0
Acropora26170,0
Acropora26171,0
Acropora26172,0
Acropora26173,0
Acropora26175,0
Acropora26176,0
Acropora26177,0
Acropora26178,0
Acropora26179,0.948650408257658
Acropora26180,0
Acropora26181,0.196801586459872
Acropora26182,0
Acropora26185,0.429551563254947
Acropora26186,0
Acropora26188,0
Acropora26189,0
Acropora26190,0
Acropora26191,0.463296631203382
Acropora26192,0
Acropora26193,0.911661452536255
Acropora26194,0
Acropora26199,0
Acropora26200,0.515413712288662
Acropora26206,0.293041732453734
Acropora26208,0
Acropora26209,0.498162667650829
Acropora26210,0.338451792090713
Acropora26213,0.32656122288825
Acropora26215,0
Acropora26216,0.203220417399404
Acropora26217,0
Acropora26218,0
Acropora26219,0
Acropora26220,0
Acropora26221,0
Acropora26222,0
Acropora26224,0.667125586100518
Acropora26225,0
Acropora26226,0
Acropora26227,0
Acropora26228,0.571308199270375
Acropora26229,0
Acropora26230,0.715761239875665
Acropora26231,0
Acropora26232,0.790583397032915
Acropora26233,0
Acropora26234,0.863717786434704
Acropora26235,0
Acropora26236,0
Acropora26237,0.669956478541143
Acropora26238,0
Acropora26240,0
Acropora26241,0
Acropora26243,0.911900382147759
Acropora26244,0
Acropora26245,0.370848758209675
Acropora26246,0.129184250881436
Acropora26247,0.638680502072866
Acropora26248,0.767299155248219
Acropora26249,0
Acropora26250,0
Acropora26251,0
Acropora26252,0.751223447947443
Acropora26253,0
Acropora26254,0
Acropora26255,0.923854221054032
Acropora26256,0
Acropora26257,0
Acropora26258,0
Acropora26260,0
Acropora26262,0
Acropora26264,0
Acropora26265,0.355428369975569
Acropora26270,0
Acropora26271,0
Acropora26273,0
Acropora26274,0
Acropora26275,0
Acropora26276,0
Acropora26277,0
Acropora26279,0.890148458531931
Acropora26280,0.521559126039588
Acropora26281,0.327818315444637
Acropora26282,0
Acropora26284,0
Acropora26285,0
Acropora26286,0.482872617630241
Acropora26287,0
Acropora26289,0
Acropora26291,0
Acropora26293,0
Acropora26294,0
Acropora26295,0.793331114889093
Acropora26296,0.642211260804535
Acropora26297,0
Acropora26302,0.649431135568978
Acropora26303,0
Acropora26305,0
Acropora26306,0
Acropora26307,0.641789039411806
Acropora26308,0
Acropora26309,0
Acropora26310,0
Acropora26311,0
Acropora26312,0
Acropora26313,0
Acropora26314,0.161889164991873
Acropora26315,0
Acropora26316,0
Acropora26319,0
Acropora26321,0
Acropora26322,0
Acropora26323,0
Acropora26324,0.781958991702326
Acropora26326,0
Acropora26327,0
Acropora26328,0
Acropora26329,0
Acropora26330,0
Acropora26331,0
Acropora26332,0
Acropora26333,0.293000616953608
Acropora26334,0
Acropora26335,0.4425874487389
Acropora26336,0
Acropora26337,0.376932937906024
Acropora26338,0
Acropora26339,0
Acropora26340,0.608300792561858
Acropora26342,0
Acropora26343,0.919612581359893
Acropora26344,0.486850903847921
Acropora26345,0
Acropora26348,0
Acropora26349,0.348025757757511
Acropora26350,0
Acropora26351,0
Acropora26353,0.943747597619167
Acropora26354,0
Acropora26355,0
Acropora26356,0
Acropora26358,0
Acropora26361,0
Acropora26362,0
Acropora26363,0
Acropora26364,0
Acropora26365,0
Acropora26366,0
Acropora26367,0.869994809673936
Acropora26368,0
Acropora26369,0
Acropora26370,0
Acropora26371,0.293081499027894
Acropora26372,0
Acropora26373,0.789943866734815
Acropora26374,0.906323988842318
Acropora26375,0
Acropora26376,0
Acropora26377,0
Acropora26381,0
Acropora26383,0
Acropora26384,0
Acropora26385,0
Acropora26386,0
Acropora26389,0
Acropora26390,0
Acropora26391,0
Acropora26393,0.467689819828895
Acropora26394,0
Acropora26395,0.533393546011216
Acropora26396,0.818981069849996
Acropora26398,0
Acropora26399,0.596996412461025
Acropora26400,0.945493371496836
Acropora26401,0.628808049003135
Acropora26402,0.854726874195051
Acropora26403,0.759480863741045
Acropora26404,0
Acropora26406,0.689691461054119
Acropora26407,0.798612976390963
Acropora26408,0.823215379662378
Acropora26409,0
Acropora26410,0.685429970132529
Acropora26411,0.681391725392321
Acropora26412,0
Acropora26413,0
Acropora26414,0.270669433424435
Acropora26415,0.874799114082621
Acropora26417,0.412198354687786
Acropora26418,0
Acropora26419,0
Acropora26421,0
Acropora26423,0
Acropora26424,0.618236140863297
Acropora26425,0.398748018165086
Acropora26427,0
Acropora26428,0
Acropora26430,0.915364365915616
Acropora26431,0
Acropora26434,0
Acropora26435,0
Acropora26436,0.605566804907187
Acropora26440,0
Acropora26442,0
Acropora26443,0
Acropora26447,0
Acropora26449,0
Acropora26450,0
Acropora26452,0
Acropora26453,0
Acropora26454,0
Acropora26456,0
Acropora26457,0.68572673934627
Acropora26458,0
Acropora26459,0
Acropora26463,0
Acropora26464,0
Acropora26465,0.751550944481861
Acropora26466,0
Acropora26467,0
Acropora26471,0.767840305503974
Acropora26472,0.169002906035327
Acropora26473,0.251453941084823
Acropora26476,0
Acropora26477,0.372339931721414
Acropora26478,0.670109111896408
Acropora26479,0
Acropora26483,0.607118931944724
Acropora26484,0.411803858377489
Acropora26485,-0.0180368539838869
Acropora26487,0
Acropora26488,0
Acropora26492,0
Acropora26493,0
Acropora26494,0
Acropora26495,0
Acropora26497,0
Acropora26499,0.197172506769345
Acropora26501,0.677248013505123
Acropora26505,0
Acropora26506,0
Acropora26507,0
Acropora26508,0
Acropora26509,0.130858811587106
Acropora26513,0
Acropora26514,0.502217647373484
Acropora26516,0
Acropora26517,0
Acropora26519,0
Acropora26521,0.661672616186552
Acropora26522,0.681105433501775
Acropora26529,0.163020177919833
Acropora26530,0
Acropora26535,0
Acropora26536,0
Acropora26541,0
Acropora26544,0
Acropora26546,0
Acropora26548,0
Acropora26549,0.54730094688729
Acropora26551,0.429872690479659
Acropora26553,0.662294626833734
Acropora26560,0.465167711394081
Acropora26561,0.629966514864277
Acropora26563,0
Acropora26565,0
Acropora26566,0
Acropora26567,0
Acropora26568,0.199359832799804
Acropora26569,0.736052038406133
Acropora26570,0
Acropora26571,0
Acropora26572,0.224907771106232
Acropora26575,0
Acropora26576,0
Acropora26577,0
Acropora26579,0
Acropora26580,0
Acropora26585,0
Acropora26587,0.711493633813304
Acropora26588,0.747151398035388
Acropora26591,0
Acropora26593,0
Acropora26594,0
Acropora26600,0
Acropora26601,0
Acropora26603,0
Acropora26604,0
Acropora26606,0
Acropora26609,0
Acropora26614,0
Acropora26615,0.494174994292857
Acropora26616,0
Acropora26622,0
Acropora26626,0.780536451648238
Acropora26628,0.817274425901702
Acropora26630,0.457885761442319
Acropora26631,0.552339104776822
Acropora26634,0
Acropora26635,0.361007818381407
Acropora26636,0.787037259817086
Acropora26637,0.674003199650485
Acropora26638,0.24950556367009
Acropora26639,0.728819328038754
Acropora26641,0
Acropora26642,0
Acropora26643,0.575530071101446
Acropora26649,0
Acropora26650,0.548739315353783
Acropora26651,0.207872278874469
Acropora26652,0
Acropora26653,0
Acropora26654,0
Acropora26655,0
Acropora26656,0
Acropora26659,0
Acropora26660,0
Acropora26661,0
Acropora26663,0.560184991661873
Acropora26664,0
Acropora26668,0
Acropora26670,0
Acropora26671,0.278199020299652
Acropora26677,0.464595392189092
Acropora26678,0.67906260827785
Acropora26681,0.693817587706076
Acropora26684,0
Acropora26700,0
Acropora26701,0
Acropora26708,0
Acropora26717,0.618762430796113
Acropora26719,0
Acropora26720,0
Acropora26722,0
Acropora26723,0.248630706620376
Acropora26726,0
Acropora26729,0
Acropora26731,0
Acropora26733,0
Acropora26734,0
Acropora26735,0
Acropora26736,0
Acropora26746,0
Acropora26747,0.206140968755282
Acropora26748,0.84587328010345
Acropora26751,0.344561613605147
Acropora26754,0
Acropora26755,0.420462129094463
Acropora26756,0.394473888399825
Acropora26757,0.909394322445322
Acropora26759,0
Acropora26762,0
Acropora26764,0
Acropora26765,0.727573761368409
Acropora26766,0.608693361561759
Acropora26771,0
Acropora26780,0
Acropora26783,0
Acropora26785,0
Acropora26786,0
Acropora26787,0
Acropora26791,0.384397839092952
Acropora26793,0
Acropora26795,0
Acropora26797,0
Acropora26798,0.731003924724454
Acropora26799,0
Acropora26801,0
Acropora26802,0
Acropora26803,0
Acropora26805,0
Acropora26807,0
Acropora26810,0
Acropora26811,0.778949545480693
Acropora26815,0
Acropora26817,0
Acropora26819,0.33136207428222
Acropora26820,0.780064436685431
Acropora26821,0
Acropora26822,0.828386075637057
Acropora26825,0.447512912118065
Acropora26826,0.270711106657069
Acropora26827,0.710825126823175
Acropora26829,0
Acropora26833,0
Acropora26834,0
Acropora26839,0
Acropora26840,0
Acropora26842,0
Acropora26850,0
Acropora26851,0.783387980871374
Acropora26852,0
Acropora26855,0.467140566079114
Acropora26856,0
Acropora26858,0
Acropora26859,0.589412327218893
Acropora26860,0.35410461667964
Acropora26861,0
Acropora26862,0
Acropora26866,0
Acropora26870,0
Acropora26875,0
Acropora26878,0.722658424412176
Acropora26880,0
Acropora26884,0.528961374179025
Acropora26889,0
Acropora26890,0
Acropora26893,-0.0977902373711647
Acropora26894,0
Acropora26897,0
Acropora26904,0
Acropora26906,0
Acropora26909,0
Acropora26917,0.358532098416403
Acropora26930,0
Acropora26932,0.425798386950864
Acropora26934,0.707450921504726
Acropora26935,0.910285195886374
Acropora26936,0
Acropora26938,0
Acropora26946,0
Acropora26949,0
Acropora26952,0
Acropora26956,0
Acropora26959,0
Acropora26962,0
Acropora26969,0
Acropora26982,0.44251990487372
Acropora27012,0
Acropora27018,0.125473917231581
Acropora27023,0
Acropora27025,0.454136998847241
Acropora27029,0
Acropora27030,0
Acropora27037,0.350023885663534
Acropora27039,0
Acropora27042,0
Acropora27048,0.548700153906366
Acropora27053,-0.0749680411348369
Acropora27055,0
Acropora27057,0
Acropora27060,0
Acropora27061,0.20066785634006
Acropora27062,0.210180067840201
Acropora27063,0
Acropora27067,0
Acropora27068,0
Acropora27083,0
Acropora27086,0.760865580207419
Acropora27090,0.68480749457181
Acropora27091,0
Acropora27106,0
Acropora27113,0
Acropora27114,0
Acropora27115,0.45698063504879
Acropora27122,0
Acropora27124,0
Acropora27128,0
Acropora27129,0
Acropora27130,0
Acropora27132,0.728437637249194
Acropora27134,0
Acropora27135,0
Acropora27136,0
Acropora27141,0
Acropora27142,0
Acropora27143,0
Acropora27145,0
Acropora27151,0.806642242976285
Acropora27152,0.594643864410829
Acropora27153,0.292776975646918
Acropora27155,0
Acropora27157,0
Acropora27163,0
Acropora27166,0
Acropora27167,0
Acropora27168,0.371610589397962
Acropora27186,0
Acropora27206,0
Acropora27209,0.435076907467411
Acropora27215,0.110516965593364
Acropora27243,0.53970065868886
Acropora27253,0
Acropora27254,0
Acropora27255,0.646959516832226
Acropora27257,0.637941573891728
Acropora27263,0
Acropora27266,0
Acropora27267,0.705715294220721
Acropora27272,0
Acropora27286,0
Acropora27288,0.34680151746635
Acropora27289,0
Acropora27290,0
Acropora27294,0
Acropora27295,0.5586106861573
Acropora27298,0
Acropora27299,0
Acropora27300,0
Acropora27302,0
Acropora27303,0
Acropora27304,0
Acropora27305,0
Acropora27309,0
Acropora27310,0
Acropora27311,0
Acropora27313,0.29370028140041
Acropora27314,0.221075410330837
Acropora27320,0
Acropora27328,0.56799870240069
Acropora27337,0
Acropora27347,0
Acropora27348,0
Acropora27349,0
Acropora27350,0
Acropora27358,0
Acropora27359,0
Acropora27360,0.353566176112153
Acropora27361,0
Acropora27363,0
Acropora27366,0
Acropora27373,0
Acropora27374,0.91074512837574
Acropora27375,0
Acropora27377,0
Acropora27380,0
Acropora27381,0
Acropora27382,0.467488790120518
Acropora27384,0
Acropora27385,0
Acropora27386,0.951546972286252
Acropora27387,0
Acropora27390,0
Acropora27393,0.489967472696446
Acropora27395,0
Acropora27396,0
Acropora27398,0
Acropora27400,0.590606599269167
Acropora27401,0
Acropora27402,0
Acropora27403,0.690118409258873
Acropora27404,0.341958904726658
Acropora27409,0
Acropora27410,0
Acropora27411,0.519887505131723
Acropora27412,0
Acropora27414,0
Acropora27415,0
Acropora27416,0
Acropora27417,0
Acropora27423,0
Acropora27424,0
Acropora27428,0.712298537763781
Acropora27430,0
Acropora27431,0.628475611359084
Acropora27432,0.383952319074622
Acropora27434,0
Acropora27435,0.630175809714404
Acropora27437,0
Acropora27439,0.323949734565045
Acropora27442,0
Acropora27448,0.190904282046819
Acropora27449,0
Acropora27450,0
Acropora27474,0
Acropora27475,0.253405076612017
Acropora27477,0
Acropora27478,0
Acropora27479,0.476788201338973
Acropora27480,0.495267968989164
Acropora27482,0
Acropora27484,0.308078387977613
Acropora27485,0
Acropora27487,0
Acropora27490,0.414195419140305
Acropora27492,0
Acropora27493,0.654112457661652
Acropora27494,0
Acropora27499,0.591266152642279
Acropora27500,0.349667733723517
Acropora27507,0.727584289764958
Acropora27509,0
Acropora27515,0
Acropora27517,0
Acropora27519,0
Acropora27520,0
Acropora27521,0.361240385167219
Acropora27522,0
Acropora27523,0
Acropora27531,0
Acropora27532,0.233511582081376
Acropora27533,0.419137987632456
Acropora27537,0
Acropora27538,0.70071282411418
Acropora27539,0
Acropora27540,0
Acropora27542,0
Acropora27545,0.265708862209004
Acropora27546,0.24765448228828
Acropora27547,0
Acropora27549,0
Acropora27550,0
Acropora27552,0.639564069696287
Acropora27554,0
Acropora27560,0.54963771711414
Acropora27562,0.827251528135406
Acropora27566,0
Acropora27568,0
Acropora27571,0
Acropora27577,0
Acropora27578,0
Acropora27579,0
Acropora27580,0
Acropora27584,0
Acropora27585,0
Acropora27586,0.643162927194035
Acropora27587,0
Acropora27591,0
Acropora27592,0
Acropora27593,0
Acropora27597,0.715918271791417
Acropora27600,0.700291443292757
Acropora27608,0.648160006583861
Acropora27614,0
Acropora27625,0.114440943750947
Acropora27626,0.66394889827618
Acropora27634,0.201099273442217
Acropora27635,0
Acropora27636,0.396125987417318
Acropora27638,0
Acropora27639,0
Acropora27640,0
Acropora27643,0.317475008336163
Acropora27647,0
Acropora27649,0
Acropora27650,0
Acropora27651,0
Acropora27652,0
Acropora27653,0
Acropora27655,0
Acropora27657,0
Acropora27658,0
Acropora27661,0
Acropora27662,0
Acropora27663,0
Acropora27665,0
Acropora27667,0
Acropora27668,0
Acropora27670,0
Acropora27671,0
Acropora27672,0
Acropora27673,0.436593880993962
Acropora27674,0
Acropora27675,0.232263621085888
Acropora27676,0
Acropora27677,0
Acropora27678,0.833586181232277
Acropora27680,0
Acropora27681,0
Acropora27683,0
Acropora27684,0
Acropora27685,0
Acropora27686,0
Acropora27687,0
Acropora27689,0
Acropora27690,0
Acropora27691,0.339588323734667
Acropora27692,0.274272157105537
Acropora27693,0
Acropora27694,0.187893926107919
Acropora27695,0
Acropora27697,0
Acropora27698,0
Acropora27699,0
Acropora27701,0
Acropora27702,0
Acropora27707,0
Acropora27708,0
Acropora27714,0
Acropora27715,0
Acropora27717,0.440538051646446
Acropora27718,0.588382848094003
Acropora27722,0
Acropora27723,0
Acropora27724,0.720719996680717
Acropora27727,0
Acropora27732,0
Acropora27733,0
Acropora27734,0
Acropora27735,0
Acropora27736,0.619599529817995
Acropora27738,0
Acropora27739,0
Acropora27741,0
Acropora27743,0
Acropora27744,0
Acropora27745,0.558648219042577
Acropora27746,0
Acropora27747,0
Acropora27748,0
Acropora27751,0
Acropora27752,0
Acropora27755,0
Acropora27756,0
Acropora27758,0
Acropora27759,0.71654969456755
Acropora27760,0
Acropora27762,0
Acropora27763,0
Acropora27764,0
Acropora27765,0
Acropora27768,0.363392492318497
Acropora27769,0.13170663129624
Acropora27770,0.134087628556055
Acropora27773,0
Acropora27774,0
Acropora27775,0
Acropora27776,0
Acropora27779,0
Acropora27780,0
Acropora27782,0
Acropora27783,0
Acropora27787,0
Acropora27788,0.409514507038288
Acropora27789,0.80208165721654
Acropora27790,0.419303659920457
Acropora27807,0
Acropora27811,0
Acropora27812,0
Acropora27813,0
Acropora27814,0
Acropora27815,0
Acropora27818,0.712127273901958
Acropora27825,0
Acropora27826,0.481139978533177
Acropora27833,0
Acropora27835,0.544222637702769
Acropora27836,0
Acropora27837,0.825231591124111
Acropora27838,0
Acropora27839,0
Acropora27840,0
Acropora27842,0
Acropora27843,0
Acropora27844,0
Acropora27847,0
Acropora27859,0
Acropora27860,0
Acropora27861,0
Acropora27862,0
Acropora27863,0
Acropora27864,0
Acropora27866,0.662473911981112
Acropora27867,0
Acropora27868,0
Acropora27869,0
Acropora27870,0.559324567565824
Acropora27872,0
Acropora27873,0
Acropora27874,0
Acropora27876,0
Acropora27877,0
Acropora27878,0.686584057215974
Acropora27879,0.573096811313024
Acropora27880,0.202078353819877
Acropora27881,0
Acropora27882,0
Acropora27883,0
Acropora27888,0
Acropora27891,0
Acropora27895,0
Acropora27896,0.397257660920217
Acropora27898,0
Acropora27900,0
Acropora27901,0
Acropora27902,0.822411561128427
Acropora27904,0
Acropora27905,0
Acropora27906,0.304825803081129
Acropora27907,0
Acropora27908,0
Acropora27909,0
Acropora27910,0
Acropora27912,0.225680204703642
Acropora27913,0
Acropora27914,0
Acropora27916,0.918341871383586
Acropora27917,0.839760895134839
Acropora27918,0.435140087267277
Acropora27919,0
Acropora27920,0
Acropora27921,0.335169288215056
Acropora27922,0
Acropora27926,0.350334825483922
Acropora27927,0
Acropora27931,0.550000386391932
Acropora27933,0.613275254215899
Acropora27934,0
Acropora27936,0
Acropora27937,0
Acropora27938,0.390083540748366
Acropora27941,0
Acropora27942,0.823808925281375
Acropora27943,0
Acropora27944,0.363179464369935
Acropora27946,0
Acropora27948,0
Acropora27949,0
Acropora27950,0.275750609429535
Acropora27951,0
Acropora27952,0
Acropora27953,0
Acropora27954,0
Acropora27955,0
Acropora27956,0.708589534112798
Acropora27957,0
Acropora27958,0
Acropora27960,0.40976965641885
Acropora27961,0.259789628413289
Acropora27962,0.898883669581144
Acropora27963,0
Acropora27966,0.268539742584282
Acropora27967,0.690849829604016
Acropora27969,0
Acropora27970,0
Acropora27971,0
Acropora27972,0
Acropora27974,0
Acropora27975,0
Acropora27976,0
Acropora27978,0
Acropora27979,0
Acropora27981,0.782146199724726
Acropora27982,0
Acropora27983,0
Acropora27985,0
Acropora27986,0.854718346161668
Acropora27987,0
Acropora27988,0
Acropora27996,0
Acropora28000,0
Acropora28002,0
Acropora28003,0
Acropora28006,0
Acropora28007,0
Acropora28008,0
Acropora28010,0
Acropora28011,0
Acropora28013,0
Acropora28014,0
Acropora28016,0.785220423341622
Acropora28017,0
Acropora28018,0
Acropora28020,0.589762087158797
Acropora28022,0
Acropora28023,0
Acropora28025,0
Acropora28026,0
Acropora28028,0.384598317711775
Acropora28029,0.871328950024409
Acropora28032,0
Acropora28033,0
Acropora28034,0.862714885680663
Acropora28035,0.441473586937504
Acropora28038,0
Acropora28039,0
Acropora28040,0
Acropora28041,0
Acropora28042,0
Acropora28043,0.618393623732481
Acropora28047,0.380266203768914
Acropora28049,0
Acropora28050,0
Acropora28051,0
Acropora28054,0.623436119483935
